C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_08_884.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_08_884.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_08_884.jpg,0,1,0,30.1897
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_08_953.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_08_953.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_08_953.jpg,0,1,0,30.18963
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_022.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_022.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_022.jpg,0,1,0,30.19025
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_090.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_090.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_090.jpg,0,1,0,30.19024
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_158.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_158.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_158.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_226.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_226.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_226.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_310.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_310.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_310.jpg,0,1,0,30.19033
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_391.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_391.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_391.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_459.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_459.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_459.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_531.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_531.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_531.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_613.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_613.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_613.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_695.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_695.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_695.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_762.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_762.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_762.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_837.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_837.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_837.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_911.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_911.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_911.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_09_979.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_09_979.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_09_979.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_045.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_045.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_045.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_129.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_129.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_129.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_196.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_196.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_196.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_278.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_278.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_278.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_348.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_348.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_348.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_432.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_432.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_432.jpg,0,1,0,30.1902
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_502.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_502.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_502.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_570.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_570.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_570.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_653.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_653.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_653.jpg,0,1,0,30.19021
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_722.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_722.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_722.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_789.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_789.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_789.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_861.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_861.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_861.jpg,-0.1,1,0,30.18766
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_10_941.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_10_941.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_10_941.jpg,-0.3,1,0,30.1692
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_015.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_015.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_015.jpg,0,1,0,30.17918
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_084.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_084.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_084.jpg,0,1,0,30.18833
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_154.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_154.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_154.jpg,0,1,0,30.18987
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_221.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_221.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_221.jpg,0,1,0,30.19016
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_292.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_292.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_292.jpg,0,1,0,30.19038
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_373.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_373.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_373.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_448.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_448.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_448.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_522.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_522.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_522.jpg,0,1,0,30.19025
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_605.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_605.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_605.jpg,0,1,0,30.19027
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_674.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_674.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_674.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_755.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_755.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_755.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_828.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_828.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_828.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_899.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_899.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_899.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_11_974.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_11_974.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_11_974.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_042.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_042.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_042.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_112.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_112.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_112.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_180.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_180.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_180.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_248.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_248.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_248.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_333.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_333.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_333.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_406.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_406.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_406.jpg,0,1,0,30.19019
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_475.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_475.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_475.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_552.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_552.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_552.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_630.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_630.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_630.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_701.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_701.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_701.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_778.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_778.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_778.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_847.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_847.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_847.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_916.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_916.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_916.jpg,0,1,0,30.39419
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_12_986.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_12_986.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_12_986.jpg,0,1,0,30.19678
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_058.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_058.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_058.jpg,0,1,0,30.18834
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_133.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_133.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_133.jpg,0,1,0,30.42348
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_216.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_216.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_216.jpg,0,1,0,30.20958
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_288.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_288.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_288.jpg,0,1,0,30.18814
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_362.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_362.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_362.jpg,0,1,0,30.18946
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_447.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_447.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_447.jpg,0,1,0,30.18997
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_522.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_522.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_522.jpg,0,1,0,30.18996
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_602.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_602.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_602.jpg,0,1,0,30.1899
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_674.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_674.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_674.jpg,0,1,0,30.18985
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_746.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_746.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_746.jpg,0,1,0,30.18985
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_820.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_820.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_820.jpg,0,1,0,30.18984
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_896.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_896.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_896.jpg,0,1,0,30.18984
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_13_974.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_13_974.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_13_974.jpg,0,1,0,30.18984
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_056.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_056.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_056.jpg,-0.1,1,0,30.18728
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_142.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_142.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_142.jpg,0,1,0,30.1855
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_220.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_220.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_220.jpg,0,1,0,30.18955
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_297.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_297.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_297.jpg,0,1,0,30.18982
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_374.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_374.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_374.jpg,0,1,0,30.18986
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_453.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_453.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_453.jpg,0,1,0,30.18987
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_531.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_531.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_531.jpg,0,1,0,30.1899
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_607.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_607.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_607.jpg,0,1,0,30.18989
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_691.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_691.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_691.jpg,0,1,0,30.1899
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_774.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_774.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_774.jpg,0,1,0,30.18991
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_852.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_852.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_852.jpg,0,1,0,30.18992
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_14_927.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_14_927.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_14_927.jpg,0,1,0,30.18988
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_003.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_003.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_003.jpg,0,1,0,30.18988
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_082.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_082.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_082.jpg,0,1,0,30.18988
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_164.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_164.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_164.jpg,0,1,0,30.18989
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_245.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_245.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_245.jpg,0,1,0,30.18989
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_323.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_323.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_323.jpg,0,1,0,30.18989
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_401.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_401.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_401.jpg,0,1,0,30.18989
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_481.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_481.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_481.jpg,0,1,0,30.18988
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_556.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_556.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_556.jpg,0,1,0,30.18992
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_638.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_638.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_638.jpg,0,1,0,30.1899
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_15_712.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_15_712.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_15_712.jpg,0,1,0,30.1899
